cifar10,3,0.3,100,2,False,mlp,0.01,nn,2,False,32,0,cacheline,,True,5.0,0.1,0.21428571428571427,0.8064516129032258,6,62,20220727100415
cifar10,3,0.3,100,2,False,mlp,0.01,nn,2,True,32,0,cacheline,,True,5.0,0.1,0.23214285714285715,0.8064516129032258,6,62,20220727101901
cifar10,3,0.3,100,2,False,mlp,0.01,clustering,2,False,,0,cacheline,,True,5.0,0.1,0.17857142857142858,0.6451612903225806,6,62,20220727112637
