mnist,3,0.3,100,9,True,mlp,0.1,nn,,False,32,0,0.18181818181818182,0.9696969696969697,66,0,20220726150054
mnist,3,0.3,100,9,True,mlp,0.1,nn,,True,32,0,0.19696969696969696,0.9545454545454546,66,0,20220726150250
mnist,3,0.3,100,9,True,mlp,0.1,clustering,,False,,0,0.12121212121212122,0.7272727272727273,66,0,20220726150445
cifar10,3,0.3,100,1,True,mlp,0.1,nn,,False,32,0,0.9032258064516129,1.0,62,0,20220726151404
cifar10,3,0.3,100,1,True,mlp,0.1,nn,,True,32,0,0.8870967741935484,1.0,62,0,20220726152123
cifar10,3,0.3,100,1,True,mlp,0.1,clustering,,False,,0,0.9838709677419355,1.0,62,0,20220726152334
cifar10,3,0.3,100,2,True,mlp,0.1,nn,,False,32,0,0.4461538461538462,0.9384615384615385,65,0,20220726153247
cifar10,3,0.3,100,2,True,mlp,0.1,nn,,True,32,0,0.49230769230769234,0.8923076923076924,65,0,20220726154010
cifar10,3,0.3,100,2,True,mlp,0.1,clustering,,False,,0,0.5230769230769231,0.7846153846153846,65,0,20220726154216
cifar10,3,0.3,100,3,True,mlp,0.1,nn,,False,32,0,0.5074626865671642,1.0,67,0,20220726155141
cifar10,3,0.3,100,3,True,mlp,0.1,nn,,True,32,0,0.5074626865671642,0.9402985074626866,67,0,20220726155904
cifar10,3,0.3,100,3,True,mlp,0.1,clustering,,False,,0,0.43283582089552236,0.835820895522388,67,0,20220726160116
cifar10,3,0.3,100,4,True,mlp,0.1,nn,,False,32,0,0.3620689655172414,0.9310344827586207,58,0,20220726161039
cifar10,3,0.3,100,4,True,mlp,0.1,nn,,True,32,0,0.3103448275862069,0.9137931034482759,58,0,20220726161803
cifar10,3,0.3,100,4,True,mlp,0.1,clustering,,False,,0,0.3103448275862069,0.8793103448275862,58,0,20220726162021
cifar10,3,0.3,100,5,True,mlp,0.1,nn,,False,32,0,0.3230769230769231,0.9846153846153847,65,0,20220726162947
cifar10,3,0.3,100,5,True,mlp,0.1,nn,,True,32,0,0.26153846153846155,0.9384615384615385,65,0,20220726163712
cifar10,3,0.3,100,5,True,mlp,0.1,clustering,,False,,0,0.3230769230769231,0.8923076923076924,65,0,20220726163928
cifar10,3,0.3,100,6,True,mlp,0.1,nn,,False,32,0,0.3968253968253968,0.9682539682539683,63,0,20220726164839
cifar10,3,0.3,100,6,True,mlp,0.1,nn,,True,32,0,0.3492063492063492,0.9523809523809523,63,0,20220726165604
cifar10,3,0.3,100,6,True,mlp,0.1,clustering,,False,,0,0.3333333333333333,0.9047619047619048,63,0,20220726165808
cifar10,3,0.3,100,7,True,mlp,0.1,nn,,False,32,0,0.3283582089552239,0.9701492537313433,67,0,20220726170729
cifar10,3,0.3,100,7,True,mlp,0.1,nn,,True,32,0,0.31343283582089554,0.9253731343283582,67,0,20220726171452
cifar10,3,0.3,100,7,True,mlp,0.1,clustering,,False,,0,0.23880597014925373,0.8805970149253731,67,0,20220726171707
cifar10,3,0.3,100,8,True,mlp,0.1,nn,,False,32,0,0.375,0.9821428571428571,56,0,20220726172632
cifar10,3,0.3,100,8,True,mlp,0.1,nn,,True,32,0,0.30357142857142855,1.0,56,0,20220726173356
cifar10,3,0.3,100,8,True,mlp,0.1,clustering,,False,,0,0.26785714285714285,0.8928571428571429,56,0,20220726173613
cifar10,3,0.3,100,9,True,mlp,0.1,nn,,False,32,0,0.2537313432835821,0.9850746268656716,67,0,20220726174526
cifar10,3,0.3,100,9,True,mlp,0.1,nn,,True,32,0,0.22388059701492538,0.9701492537313433,67,0,20220726175250
cifar10,3,0.3,100,9,True,mlp,0.1,clustering,,False,,0,0.26865671641791045,0.9104477611940298,67,0,20220726175501
cifar10,3,0.3,100,1,True,cnn,0.1,nn,,False,32,0,0.5645161290322581,0.9516129032258065,62,0,20220726180157
cifar10,3,0.3,100,1,True,cnn,0.1,nn,,True,32,0,0.5645161290322581,1.0,62,0,20220726180418
cifar10,3,0.3,100,1,True,cnn,0.1,clustering,,False,,0,0.7096774193548387,1.0,62,0,20220726180713
cifar10,3,0.3,100,2,True,cnn,0.1,nn,,False,32,0,0.47692307692307695,0.9384615384615385,65,0,20220726181414
cifar10,3,0.3,100,2,True,cnn,0.1,nn,,True,32,0,0.49230769230769234,0.9846153846153847,65,0,20220726181634
cifar10,3,0.3,100,2,True,cnn,0.1,clustering,,False,,0,0.47692307692307695,0.9846153846153847,65,0,20220726181935
cifar10,3,0.3,100,3,True,cnn,0.1,nn,,False,32,0,0.417910447761194,0.9552238805970149,67,0,20220726182650
cifar10,3,0.3,100,3,True,cnn,0.1,nn,,True,32,0,0.373134328358209,0.9253731343283582,67,0,20220726182910
cifar10,3,0.3,100,3,True,cnn,0.1,clustering,,False,,0,0.43283582089552236,0.9552238805970149,67,0,20220726183223
cifar10,3,0.3,100,4,True,cnn,0.1,nn,,False,32,0,0.43103448275862066,0.9827586206896551,58,0,20220726183944
cifar10,3,0.3,100,4,True,cnn,0.1,nn,,True,32,0,0.3793103448275862,1.0,58,0,20220726184205
cifar10,3,0.3,100,4,True,cnn,0.1,clustering,,False,,0,0.39655172413793105,1.0,58,0,20220726184524
cifar10,3,0.3,100,5,True,cnn,0.1,nn,,False,32,0,0.3384615384615385,0.9384615384615385,65,0,20220726185242
cifar10,3,0.3,100,5,True,cnn,0.1,nn,,True,32,0,0.3076923076923077,0.8923076923076924,65,0,20220726185502
cifar10,3,0.3,100,5,True,cnn,0.1,clustering,,False,,0,0.27692307692307694,0.9076923076923077,65,0,20220726185818
cifar10,3,0.3,100,6,True,cnn,0.1,nn,,False,32,0,0.36507936507936506,0.9523809523809523,63,0,20220726190512
cifar10,3,0.3,100,6,True,cnn,0.1,nn,,True,32,0,0.36507936507936506,0.9365079365079365,63,0,20220726190732
cifar10,3,0.3,100,6,True,cnn,0.1,clustering,,False,,0,0.30158730158730157,0.9523809523809523,63,0,20220726191025
cifar10,3,0.3,100,7,True,cnn,0.1,nn,,False,32,0,0.29850746268656714,0.9850746268656716,67,0,20220726191738
cifar10,3,0.3,100,7,True,cnn,0.1,nn,,True,32,0,0.26865671641791045,0.9701492537313433,67,0,20220726191958
cifar10,3,0.3,100,7,True,cnn,0.1,clustering,,False,,0,0.2537313432835821,0.9850746268656716,67,0,20220726192310
cifar10,3,0.3,100,8,True,cnn,0.1,nn,,False,32,0,0.25,1.0,56,0,20220726193040
cifar10,3,0.3,100,8,True,cnn,0.1,nn,,True,32,0,0.23214285714285715,1.0,56,0,20220726193300
cifar10,3,0.3,100,8,True,cnn,0.1,clustering,,False,,0,0.21428571428571427,1.0,56,0,20220726193632
cifar10,3,0.3,100,9,True,cnn,0.1,nn,,False,32,0,0.22388059701492538,1.0,67,0,20220726194349
cifar10,3,0.3,100,9,True,cnn,0.1,nn,,True,32,0,0.208955223880597,0.9701492537313433,67,0,20220726194610
cifar10,3,0.3,100,9,True,cnn,0.1,clustering,,False,,0,0.14925373134328357,1.0,67,0,20220726194924
purchase100,3,0.3,100,1,True,mlp,0.1,nn,,False,32,0,0.0,1.0,64,0,20220726195426
purchase100,3,0.3,100,1,True,mlp,0.1,nn,,False,32,0,0.0,1.0,64,0,20220727084350
purchase100,3,0.3,100,1,True,mlp,0.1,nn,,True,32,0,0.03125,1.0,64,0,20220727090058
purchase100,3,0.3,100,1,True,mlp,0.1,clustering,,False,,0,0.421875,1.0,64,0,20220727111602
purchase100,3,0.3,100,2,True,mlp,0.1,nn,,False,32,0,0.015625,0.953125,64,0,20220727113130
purchase100,3,0.3,100,2,True,mlp,0.1,nn,,True,32,0,0.015625,0.953125,64,0,20220727113541
purchase100,3,0.3,100,2,True,mlp,0.1,clustering,,False,,0,0.203125,0.984375,64,0,20220727113740
purchase100,3,0.3,100,4,True,mlp,0.1,nn,,False,32,0,0.014285714285714285,0.9857142857142858,70,0,20220727114244
purchase100,3,0.3,100,4,True,mlp,0.1,nn,,True,32,0,0.014285714285714285,0.9428571428571428,70,0,20220727114645
purchase100,3,0.3,100,4,True,mlp,0.1,clustering,,False,,0,0.1,0.9857142857142858,70,0,20220727114845
purchase100,3,0.3,100,8,True,mlp,0.1,nn,,False,32,0,0.014925373134328358,0.8955223880597015,67,0,20220727115355
purchase100,3,0.3,100,8,True,mlp,0.1,nn,,True,32,0,0.014925373134328358,0.8507462686567164,67,0,20220727115757
purchase100,3,0.3,100,8,True,mlp,0.1,clustering,,False,,0,0.014925373134328358,0.9253731343283582,67,0,20220727120005
purchase100,3,0.3,100,16,True,mlp,0.1,nn,,False,32,0,0.0,0.7727272727272727,66,0,20220727120512
purchase100,3,0.3,100,16,True,mlp,0.1,nn,,True,32,0,0.0,0.7727272727272727,66,0,20220727120914
purchase100,3,0.3,100,16,True,mlp,0.1,clustering,,False,,0,0.030303030303030304,0.8333333333333334,66,0,20220727121117
cifar100,1,0.3,100,1,True,cnn,0.1,nn,,True,32,0,0.0,0.0,30,0,20220126222525
cifar100,1,0.3,100,1,True,cnn,0.1,clustering,,False,,0,0.0,0.13333333333333333,30,0,20220126223240
cifar100,1,0.3,100,2,True,cnn,0.1,nn,,True,32,0,0.0,0.2,30,0,20220126224629
cifar100,1,0.3,100,2,True,cnn,0.1,clustering,,False,,0,0.0,0.26666666666666666,30,0,20220126225238
cifar100,1,0.3,100,4,True,cnn,0.1,nn,,True,32,0,0.0,0.13333333333333333,30,0,20220126230701
cifar100,1,0.3,100,4,True,cnn,0.1,clustering,,False,,0,0.0,0.16666666666666666,30,0,20220126231348
cifar100,1,0.3,100,8,True,cnn,0.1,nn,,True,32,0,0.0,0.4,30,0,20220126232836
cifar100,1,0.3,100,8,True,cnn,0.1,clustering,,False,,0,0.0,0.4666666666666667,30,0,20220126233545
cifar100,1,0.3,100,16,True,cnn,0.1,nn,,True,32,0,0.0,0.13333333333333333,30,0,20220126235042
cifar100,1,0.3,100,16,True,cnn,0.1,clustering,,False,,0,0.0,0.03333333333333333,30,0,20220126235759
