cifar10,3,0.1,1000,3,False,cnn,0.1,nn,3,False,32,0,cacheline,,False,,,0.7180451127819549,1.0,2,268,20230301155815
cifar10,3,0.1,1000,3,False,cnn,0.1,nn,3,True,32,0,cacheline,,False,,,0.706766917293233,0.996268656716418,2,268,20230301160608
cifar10,3,0.1,1000,3,False,cnn,0.1,clustering,3,False,,0,cacheline,,False,,,0.650375939849624,0.996268656716418,2,268,20230301160801
