cifar10,3,0.1,1000,1,True,mlp,0.1,clustering,,False,,0,0.996268656716418,1.0,268,0,20220803071901
cifar10,3,0.1,1000,2,True,mlp,0.1,nn,,False,32,0,0.9962406015037594,1.0,266,0,20220803072756
cifar10,3,0.1,1000,2,True,mlp,0.1,nn,,True,32,0,0.981203007518797,1.0,266,0,20220803073538
cifar10,3,0.1,1000,2,True,mlp,0.1,clustering,,False,,0,0.9624060150375939,1.0,266,0,20220803073729
cifar10,3,0.1,1000,3,True,mlp,0.1,nn,,False,32,0,0.9545454545454546,1.0,264,0,20220803074630
cifar10,3,0.1,1000,3,True,mlp,0.1,nn,,True,32,0,0.9356060606060606,1.0,264,0,20220803075416
cifar10,3,0.1,1000,3,True,mlp,0.1,clustering,,False,,0,0.9015151515151515,1.0,264,0,20220803075612
cifar10,3,0.1,1000,4,True,mlp,0.1,nn,,False,32,0,0.8856088560885609,1.0,271,0,20220803080517
cifar10,3,0.1,1000,4,True,mlp,0.1,nn,,True,32,0,0.8597785977859779,1.0,271,0,20220803081257
cifar10,3,0.1,1000,4,True,mlp,0.1,clustering,,False,,0,0.8154981549815498,0.996309963099631,271,0,20220803081452
cifar10,3,0.1,1000,5,True,mlp,0.1,nn,,False,32,0,0.7854545454545454,1.0,275,0,20220803082350
cifar10,3,0.1,1000,5,True,mlp,0.1,nn,,True,32,0,0.7527272727272727,1.0,275,0,20220803083131
cifar10,3,0.1,1000,5,True,mlp,0.1,clustering,,False,,0,0.6654545454545454,1.0,275,0,20220803083322
cifar10,3,0.1,1000,6,True,mlp,0.1,nn,,False,32,0,0.6777777777777778,1.0,270,0,20220803084216
cifar10,3,0.1,1000,6,True,mlp,0.1,nn,,True,32,0,0.6444444444444445,1.0,270,0,20220803084955
cifar10,3,0.1,1000,6,True,mlp,0.1,clustering,,False,,0,0.5962962962962963,1.0,270,0,20220803085149
cifar10,3,0.1,1000,7,True,mlp,0.1,nn,,False,32,0,0.5294117647058824,1.0,272,0,20220803090046
cifar10,3,0.1,1000,7,True,mlp,0.1,nn,,True,32,0,0.5330882352941176,1.0,272,0,20220803090828
cifar10,3,0.1,1000,7,True,mlp,0.1,clustering,,False,,0,0.4632352941176471,1.0,272,0,20220803091022
cifar10,3,0.1,1000,8,True,mlp,0.1,nn,,False,32,0,0.5407407407407407,1.0,270,0,20220803091915
cifar10,3,0.1,1000,8,True,mlp,0.1,nn,,True,32,0,0.5,1.0,270,0,20220803092656
cifar10,3,0.1,1000,8,True,mlp,0.1,clustering,,False,,0,0.5185185185185185,1.0,270,0,20220803092846
cifar10,3,0.1,1000,9,True,mlp,0.1,nn,,False,32,0,0.43014705882352944,1.0,272,0,20220803093751
cifar10,3,0.1,1000,9,True,mlp,0.1,nn,,True,32,0,0.4264705882352941,1.0,272,0,20220803094531
cifar10,3,0.1,1000,9,True,mlp,0.1,clustering,,False,,0,0.41911764705882354,0.9963235294117647,272,0,20220803094727
cifar10,3,0.1,1000,1,True,cnn,0.1,nn,,False,32,0,1.0,1.0,268,0,20220803095529
cifar10,3,0.1,1000,1,True,cnn,0.1,nn,,True,32,0,1.0,1.0,268,0,20220803095756
cifar10,3,0.1,1000,1,True,cnn,0.1,clustering,,False,,0,1.0,1.0,268,0,20220803100200
cifar10,3,0.1,1000,2,True,cnn,0.1,nn,,False,32,0,0.8759398496240601,1.0,266,0,20220803100953
cifar10,3,0.1,1000,2,True,cnn,0.1,nn,,True,32,0,0.8383458646616542,1.0,266,0,20220803101219
cifar10,3,0.1,1000,2,True,cnn,0.1,clustering,,False,,0,0.8195488721804511,1.0,266,0,20220803101615
cifar10,3,0.1,1000,3,True,cnn,0.1,nn,,False,32,0,0.6742424242424242,0.9962121212121212,264,0,20220803102353
cifar10,3,0.1,1000,3,True,cnn,0.1,nn,,True,32,0,0.6553030303030303,0.9962121212121212,264,0,20220803102619
cifar10,3,0.1,1000,3,True,cnn,0.1,clustering,,False,,0,0.6742424242424242,1.0,264,0,20220803103003
cifar10,3,0.1,1000,4,True,cnn,0.1,nn,,False,32,0,0.5535055350553506,1.0,271,0,20220803103823
cifar10,3,0.1,1000,4,True,cnn,0.1,nn,,True,32,0,0.5055350553505535,1.0,271,0,20220803104049
cifar10,3,0.1,1000,4,True,cnn,0.1,clustering,,False,,0,0.5535055350553506,1.0,271,0,20220803104513
cifar10,3,0.1,1000,5,True,cnn,0.1,nn,,False,32,0,0.4254545454545455,0.9963636363636363,275,0,20220803105242
cifar10,3,0.1,1000,5,True,cnn,0.1,nn,,True,32,0,0.4218181818181818,0.9890909090909091,275,0,20220803105510
cifar10,3,0.1,1000,5,True,cnn,0.1,clustering,,False,,0,0.39636363636363636,0.9927272727272727,275,0,20220803105841
cifar10,3,0.1,1000,6,True,cnn,0.1,nn,,False,32,0,0.3925925925925926,1.0,270,0,20220803110629
cifar10,3,0.1,1000,6,True,cnn,0.1,nn,,True,32,0,0.4074074074074074,1.0,270,0,20220803110856
cifar10,3,0.1,1000,6,True,cnn,0.1,clustering,,False,,0,0.3814814814814815,0.9925925925925926,270,0,20220803111249
cifar10,3,0.1,1000,7,True,cnn,0.1,nn,,False,32,0,0.29044117647058826,1.0,272,0,20220803112115
cifar10,3,0.1,1000,7,True,cnn,0.1,nn,,True,32,0,0.24632352941176472,0.9852941176470589,272,0,20220803112341
cifar10,3,0.1,1000,7,True,cnn,0.1,clustering,,False,,0,0.21691176470588236,0.9779411764705882,272,0,20220803112813
cifar10,3,0.1,1000,8,True,cnn,0.1,nn,,False,32,0,0.2518518518518518,1.0,270,0,20220803113539
cifar10,3,0.1,1000,8,True,cnn,0.1,nn,,True,32,0,0.24444444444444444,1.0,270,0,20220803113805
cifar10,3,0.1,1000,8,True,cnn,0.1,clustering,,False,,0,0.1814814814814815,0.9888888888888889,270,0,20220803114132
cifar10,3,0.1,1000,9,True,cnn,0.1,nn,,False,32,0,0.1801470588235294,0.9852941176470589,272,0,20220803115011
cifar10,3,0.1,1000,9,True,cnn,0.1,nn,,True,32,0,0.1875,0.9889705882352942,272,0,20220803115237
cifar10,3,0.1,1000,9,True,cnn,0.1,clustering,,False,,0,0.1323529411764706,0.9779411764705882,272,0,20220803115716
purchase100,3,0.1,1000,1,True,mlp,0.1,nn,,False,32,0,0.13970588235294118,1.0,272,0,20220803120147
purchase100,3,0.1,1000,1,True,mlp,0.1,nn,,True,32,0,0.21691176470588236,1.0,272,0,20220803120555
purchase100,3,0.1,1000,1,True,mlp,0.1,clustering,,False,,0,0.8235294117647058,1.0,272,0,20220803120731
purchase100,3,0.1,1000,2,True,mlp,0.1,nn,,False,32,0,0.09558823529411764,0.9963235294117647,272,0,20220803121208
purchase100,3,0.1,1000,2,True,mlp,0.1,nn,,True,32,0,0.14705882352941177,1.0,272,0,20220803121614
purchase100,3,0.1,1000,2,True,mlp,0.1,clustering,,False,,0,0.47058823529411764,1.0,272,0,20220803121757
purchase100,3,0.1,1000,4,True,mlp,0.1,nn,,False,32,0,0.033962264150943396,0.9886792452830189,265,0,20220803122226
purchase100,3,0.1,1000,4,True,mlp,0.1,nn,,True,32,0,0.0830188679245283,0.9849056603773585,265,0,20220803122633
purchase100,3,0.1,1000,4,True,mlp,0.1,clustering,,False,,0,0.15471698113207547,1.0,265,0,20220803122811
purchase100,3,0.1,1000,8,True,mlp,0.1,nn,,False,32,0,0.014814814814814815,0.9444444444444444,270,0,20220803123243
purchase100,3,0.1,1000,8,True,mlp,0.1,nn,,True,32,0,0.040740740740740744,0.9222222222222223,270,0,20220803123649
purchase100,3,0.1,1000,8,True,mlp,0.1,clustering,,False,,0,0.040740740740740744,0.9666666666666667,270,0,20220803123828
purchase100,3,0.1,1000,16,True,mlp,0.1,nn,,False,32,0,0.0036900369003690036,0.8966789667896679,271,0,20220803124300
purchase100,3,0.1,1000,16,True,mlp,0.1,nn,,True,32,0,0.0036900369003690036,0.8929889298892989,271,0,20220803124706
purchase100,3,0.1,1000,16,True,mlp,0.1,clustering,,False,,0,0.007380073800738007,0.8892988929889298,271,0,20220803124845
cifar100,1,0.1,1000,1,True,cnn,0.1,nn,,True,32,0,0.0,0.38,100,0,20220803130137
cifar100,1,0.1,1000,1,True,cnn,0.1,clustering,,False,,0,0.0,0.08,100,0,20220803130554
cifar100,1,0.1,1000,2,True,cnn,0.1,nn,,True,32,0,0.0,0.39,100,0,20220803131822
cifar100,1,0.1,1000,2,True,cnn,0.1,clustering,,False,,0,0.0,0.07,100,0,20220803132211
cifar100,1,0.1,1000,4,True,cnn,0.1,nn,,True,32,0,0.0,0.39,100,0,20220803133520
cifar100,1,0.1,1000,4,True,cnn,0.1,clustering,,False,,0,0.0,0.08,100,0,20220803133949
cifar100,1,0.1,1000,8,True,cnn,0.1,nn,,True,32,0,0.0,0.42,100,0,20220803135212
cifar100,1,0.1,1000,8,True,cnn,0.1,clustering,,False,,0,0.0,0.11,100,0,20220803135557
cifar100,1,0.1,1000,16,True,cnn,0.1,nn,,True,32,0,0.0,0.47,100,0,20220803140843
cifar100,1,0.1,1000,16,True,cnn,0.1,clustering,,False,,0,0.0,0.17,100,0,20220803141247
